pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p879,3375,BATCH_PIPELINE,op1,,1,const,,55
p879,,,op2,op1,2,sqrt,,55
p879,,,op3,op2,5,linear3,,45
p879,,,op4,op3,2,sqrt,,55
p879,,,op5,op4,15,linear3,,37.5
p879,,,op6,op5,20,linear7,,30
p879,,,op7,op6,5,linear3,,45
p879,,,op8,op7,40,linear7,,20
p879,,,op9,op8,2,sqrt,,55
p880,3375,BATCH_PIPELINE,op1,,1,const,,55
p880,,,op2,op1,5,linear3,,45
p880,,,op3,op2,15,linear3,,37.5
p881,3375,BATCH_PIPELINE,op1,,1,const,,55
p881,,,op2,op1,2,sqrt,,55
p881,,,op3,op2,1,const,,55
p881,,,op4,op3,15,linear3,,37.5
p882,3375,BATCH_PIPELINE,op1,,1,const,,55
p882,,,op2,op1,5,linear3,,45
p882,,,op3,op2,5,linear3,,45
p882,,,op4,op3,20,linear7,,30
p882,,,op5,op4,80,squared,,10
p883,3375,BATCH_PIPELINE,op1,,1,const,,55
p883,,,op2,op1,15,linear3,,37.5
p883,,,op3,op2,20,linear7,,30
p883,,,op4,op3,2,sqrt,,55
p884,3375,INTERACTIVE,op1,,1,const,,55
p884,,,op2,op1,20,linear7,,30
p884,,,op3,op2,5,linear3,,45
p884,,,op4,op3,2,sqrt,,55
p884,,,op5,op4,20,linear7,,30
p885,3375,QUERY,op1,,15,linear3,,35
p886,3375,INTERACTIVE,op1,,1,const,,55
p886,,,op2,op1,2,sqrt,,55
p886,,,op3,op2,2,sqrt,,55
p886,,,op4,op3,80,squared,,10
p886,,,op5,op4,5,linear3,,45
p887,3375,BATCH_PIPELINE,op1,,1,const,,55
p887,,,op2,,15,linear3,,37.5
p887,,,op3,,5,linear3,,45
p887,,,op4,,2,sqrt,,55
p887,,,op5,op1;op2;op3;op4,80,squared,,10
p888,3375,INTERACTIVE,op1,,1,const,,55
p888,,,op2,op1,40,linear7,,20
p888,,,op3,op1,20,linear7,,30
p888,,,op4,op1,20,linear7,,30
p888,,,op5,op1,1,const,,55
p889,3375,BATCH_PIPELINE,op1,,1,const,,55
p889,,,op2,op1,15,linear3,,37.5
p889,,,op3,op2,80,squared,,10
p889,,,op4,op3,15,linear3,,37.5
p889,,,op5,op4,15,linear3,,37.5
p890,3375,BATCH_PIPELINE,op1,,1,const,,55
p890,,,op2,op1,1,const,,55
p890,,,op3,op2,1,const,,55
p890,,,op4,op3,5,linear3,,45
p890,,,op5,op4,20,linear7,,30
p890,,,op6,op5,15,linear3,,37.5
p891,3375,BATCH_PIPELINE,op1,,1,const,,55
p891,,,op2,op1,1,const,,55
p892,3375,BATCH_PIPELINE,op1,,1,const,,55
p892,,,op2,op1,1,const,,55
p892,,,op3,op2,20,linear7,,30
p892,,,op4,op3,5,linear3,,45
p892,,,op5,op4,1,const,,55
p893,3375,BATCH_PIPELINE,op1,,1,const,,55
p893,,,op2,op1,15,linear3,,37.5
p893,,,op3,op2,20,linear7,,30
p893,,,op4,op3,15,linear3,,37.5
p893,,,op5,op4,80,squared,,10
p894,3375,BATCH_PIPELINE,op1,,1,const,,55
p894,,,op2,op1,15,linear3,,37.5
p894,,,op3,op2,80,squared,,10
p894,,,op4,op3,5,linear3,,45
p894,,,op5,op4,80,squared,,10
p894,,,op6,op5,2,sqrt,,55
p895,3375,BATCH_PIPELINE,op1,,1,const,,55
p895,,,op2,op1,15,linear3,,37.5
p895,,,op3,op2,15,linear3,,37.5
p895,,,op4,op3,5,linear3,,45
p895,,,op5,op4,40,linear7,,20
p895,,,op6,op5,5,linear3,,45
p896,3375,BATCH_PIPELINE,op1,,1,const,,55
p896,,,op2,op1,5,linear3,,45
p896,,,op3,op2,2,sqrt,,55
p896,,,op4,op3,2,sqrt,,55
p897,3375,BATCH_PIPELINE,op1,,1,const,,55
p897,,,op2,op1,5,linear3,,45
p897,,,op3,op2,20,linear7,,30
p897,,,op4,op3,20,linear7,,30
p897,,,op5,op4,15,linear3,,37.5
p898,3375,BATCH_PIPELINE,op1,,1,const,,55
p898,,,op2,op1,40,linear7,,20
p898,,,op3,op2,1,const,,55
p898,,,op4,op3,15,linear3,,37.5
p899,3375,BATCH_PIPELINE,op1,,1,const,,55
p899,,,op2,op1,2,sqrt,,55
p899,,,op3,op1,1,const,,55
p900,3375,BATCH_PIPELINE,op1,,1,const,,55
p900,,,op2,op1,1,const,,55
p900,,,op3,op2,40,linear7,,20
p900,,,op4,op3,15,linear3,,37.5
p901,3375,INTERACTIVE,op1,,1,const,,55
p901,,,op2,op1,2,sqrt,,55
p901,,,op3,op2,80,squared,,10
p901,,,op4,op3,40,linear7,,20
p902,3397.025,BATCH_PIPELINE,op1,,1,const,,55
p902,,,op2,,5,linear3,,45
p902,,,op3,,20,linear7,,30
p902,,,op4,,20,linear7,,30
p902,,,op5,,80,squared,,10
p902,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p903,3397.025,BATCH_PIPELINE,op1,,1,const,,55
p903,,,op2,op1,1,const,,55
p903,,,op3,op2,40,linear7,,20
p903,,,op4,op3,15,linear3,,37.5
p903,,,op5,op4,5,linear3,,45
p903,,,op6,op5,15,linear3,,37.5
p903,,,op7,op6,5,linear3,,45
p904,3419.7980000000002,BATCH_PIPELINE,op1,,1,const,,55
p904,,,op2,op1,5,linear3,,45
p904,,,op3,op2,5,linear3,,45
p904,,,op4,op3,5,linear3,,45
p905,3419.7980000000002,BATCH_PIPELINE,op1,,1,const,,55
p905,,,op2,op1,2,sqrt,,55
p905,,,op3,op2,15,linear3,,37.5
p906,3445.192,BATCH_PIPELINE,op1,,1,const,,55
p906,,,op2,op1,1,const,,55
p906,,,op3,op2,15,linear3,,37.5
p907,3445.192,BATCH_PIPELINE,op1,,1,const,,55
p907,,,op2,op1,2,sqrt,,55
p907,,,op3,op1,2,sqrt,,55
p907,,,op4,op1,5,linear3,,45
p907,,,op5,op1,20,linear7,,30
p908,3477.972,BATCH_PIPELINE,op1,,1,const,,55
p908,,,op2,op1,15,linear3,,37.5
p909,3477.972,BATCH_PIPELINE,op1,,1,const,,55
p909,,,op2,,1,const,,55
p909,,,op3,,5,linear3,,45
p909,,,op4,,20,linear7,,30
p909,,,op5,op1;op2;op3;op4,2,sqrt,,55
p910,3490.821,BATCH_PIPELINE,op1,,1,const,,55
p910,,,op2,op1,40,linear7,,20
p910,,,op3,op1,15,linear3,,37.5
p910,,,op4,op1,15,linear3,,37.5
p910,,,op5,op1,15,linear3,,37.5
p910,,,op6,op1,1,const,,55
p910,,,op7,op1,5,linear3,,45
p910,,,op8,op1,40,linear7,,20
p911,3490.821,QUERY,op1,,15,linear3,,35
p912,3518.742,INTERACTIVE,op1,,1,const,,55
p912,,,op2,op1,2,sqrt,,55
p912,,,op3,op2,2,sqrt,,55
p913,3518.742,BATCH_PIPELINE,op1,,1,const,,55
p913,,,op2,op1,80,squared,,10
p913,,,op3,op2,5,linear3,,45
p914,3525,BATCH_PIPELINE,op1,,1,const,,55
p914,,,op2,op1,1,const,,55
p914,,,op3,op2,5,linear3,,45
p914,,,op4,op3,20,linear7,,30
p914,,,op5,op4,2,sqrt,,55
p915,3525,INTERACTIVE,op1,,1,const,,55
p915,,,op2,op1,5,linear3,,45
p915,,,op3,op2,1,const,,55
p915,,,op4,op3,1,const,,55
p916,3525,BATCH_PIPELINE,op1,,1,const,,55
p916,,,op2,op1,2,sqrt,,55
p916,,,op3,op2,5,linear3,,45
p916,,,op4,op3,5,linear3,,45
p916,,,op5,op4,1,const,,55
p917,3525,INTERACTIVE,op1,,1,const,,55
p917,,,op2,op1,1,const,,55
p917,,,op3,op2,5,linear3,,45
p918,3525,INTERACTIVE,op1,,1,const,,55
p918,,,op2,op1,5,linear3,,45
p918,,,op3,op2,15,linear3,,37.5
p918,,,op4,op3,5,linear3,,45
p919,3525,BATCH_PIPELINE,op1,,1,const,,55
p919,,,op2,op1,20,linear7,,30
p919,,,op3,op1,20,linear7,,30
p920,3525,QUERY,op1,,15,linear3,,35
p921,3525,BATCH_PIPELINE,op1,,1,const,,55
p921,,,op2,op1,5,linear3,,45
p921,,,op3,op2,5,linear3,,45
p922,3525,BATCH_PIPELINE,op1,,1,const,,55
p922,,,op2,op1,15,linear3,,37.5
p922,,,op3,op2,2,sqrt,,55
p922,,,op4,op3,20,linear7,,30
p923,3525,BATCH_PIPELINE,op1,,1,const,,55
p923,,,op2,,80,squared,,10
p923,,,op3,,80,squared,,10
p923,,,op4,op1;op2;op3,1,const,,55
p924,3525,INTERACTIVE,op1,,1,const,,55
p924,,,op2,op1,80,squared,,10
p924,,,op3,op2,1,const,,55
p924,,,op4,op3,80,squared,,10
p924,,,op5,op4,5,linear3,,45
p925,3525,BATCH_PIPELINE,op1,,1,const,,55
p925,,,op2,op1,5,linear3,,45
p925,,,op3,op1,80,squared,,10
p925,,,op4,op1,20,linear7,,30
p926,3525,INTERACTIVE,op1,,1,const,,55
p926,,,op2,,80,squared,,10
p926,,,op3,,1,const,,55
p926,,,op4,,5,linear3,,45
p926,,,op5,,2,sqrt,,55
p926,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p927,3525,BATCH_PIPELINE,op1,,1,const,,55
p927,,,op2,op1,80,squared,,10
p927,,,op3,op1,5,linear3,,45
p927,,,op4,op1,80,squared,,10
p927,,,op5,op1,1,const,,55
p928,3525,BATCH_PIPELINE,op1,,1,const,,55
p928,,,op2,op1,2,sqrt,,55
p928,,,op3,op2,20,linear7,,30
p928,,,op4,op3,20,linear7,,30
p928,,,op5,op4,1,const,,55
p929,3525,BATCH_PIPELINE,op1,,1,const,,55
p929,,,op2,op1,80,squared,,10
p929,,,op3,op2,2,sqrt,,55
p929,,,op4,op3,5,linear3,,45
p929,,,op5,op4,5,linear3,,45
p930,3525,BATCH_PIPELINE,op1,,1,const,,55
p930,,,op2,op1,15,linear3,,37.5
p930,,,op3,op2,15,linear3,,37.5
p930,,,op4,op3,2,sqrt,,55
p931,3525,INTERACTIVE,op1,,1,const,,55
p931,,,op2,op1,20,linear7,,30
p931,,,op3,op2,40,linear7,,20
p931,,,op4,op3,1,const,,55
p931,,,op5,op4,1,const,,55
p931,,,op6,op5,40,linear7,,20
p932,3525,BATCH_PIPELINE,op1,,1,const,,55
p932,,,op2,op1,15,linear3,,37.5
p932,,,op3,op2,40,linear7,,20
p933,3525,BATCH_PIPELINE,op1,,1,const,,55
p933,,,op2,op1,15,linear3,,37.5
p933,,,op3,op2,1,const,,55
p933,,,op4,op3,2,sqrt,,55
p934,3525,INTERACTIVE,op1,,1,const,,55
p934,,,op2,op1,2,sqrt,,55
p934,,,op3,op2,2,sqrt,,55
p934,,,op4,op3,2,sqrt,,55
p935,3525,BATCH_PIPELINE,op1,,1,const,,55
p935,,,op2,op1,1,const,,55
p935,,,op3,op2,40,linear7,,20
p935,,,op4,op3,20,linear7,,30
p935,,,op5,op4,20,linear7,,30
p936,3525,BATCH_PIPELINE,op1,,1,const,,55
p936,,,op2,op1,15,linear3,,37.5
p936,,,op3,op2,1,const,,55
p936,,,op4,op3,40,linear7,,20
p937,3525,INTERACTIVE,op1,,1,const,,55
p937,,,op2,op1,15,linear3,,37.5
p938,3525,BATCH_PIPELINE,op1,,1,const,,55
p938,,,op2,,5,linear3,,45
p938,,,op3,,15,linear3,,37.5
p938,,,op4,,15,linear3,,37.5
p938,,,op5,op1;op2;op3;op4,40,linear7,,20
p939,3525,BATCH_PIPELINE,op1,,1,const,,55
p939,,,op2,,15,linear3,,37.5
p939,,,op3,op1;op2,5,linear3,,45
p940,3525,BATCH_PIPELINE,op1,,1,const,,55
p940,,,op2,op1,5,linear3,,45
p940,,,op3,op2,15,linear3,,37.5
p940,,,op4,op3,5,linear3,,45
p941,3525,BATCH_PIPELINE,op1,,1,const,,55
p941,,,op2,op1,1,const,,55
p941,,,op3,op2,2,sqrt,,55
p941,,,op4,op3,5,linear3,,45
p942,3525,INTERACTIVE,op1,,1,const,,55
p942,,,op2,op1,5,linear3,,45
p942,,,op3,op1,5,linear3,,45
p942,,,op4,op1,1,const,,55
p942,,,op5,op1,40,linear7,,20
p943,3548.91,BATCH_PIPELINE,op1,,1,const,,55
p943,,,op2,op1,1,const,,55
p943,,,op3,op2,1,const,,55
p943,,,op4,op3,15,linear3,,37.5
p943,,,op5,op4,5,linear3,,45
p944,3548.91,BATCH_PIPELINE,op1,,1,const,,55
p944,,,op2,op1,5,linear3,,45
p944,,,op3,op2,40,linear7,,20
p944,,,op4,op3,20,linear7,,30
p945,3591.465,BATCH_PIPELINE,op1,,1,const,,55
p945,,,op2,,15,linear3,,37.5
p945,,,op3,,15,linear3,,37.5
p945,,,op4,,2,sqrt,,55
p945,,,op5,op1;op2;op3;op4,5,linear3,,45
p946,3591.465,INTERACTIVE,op1,,1,const,,55
p946,,,op2,op1,20,linear7,,30
p946,,,op3,op1,20,linear7,,30
p946,,,op4,op1,1,const,,55
p946,,,op5,op1,80,squared,,10
